id,predicted
999145973-872011552-1523,8.678168570858144
886088442-988231150-8531,7.170600345815512
889917172-971688424-16693,8.157611233022818
914368324-971885416-29266,8.949462342898896
948990210-971885785-28514,8.394159735561667
953193159-971724285-1467,11.270181991258722
965275150-972294136-10282,7.376165262438696
982936888-974113562-37460,10.747725382473496
985771367-985793956-10353,11.042088564049896
994084720-972167673-1675,9.755777151274781
817101682-971787880-15652,7.309189606990392
888642102-988674036-8568,12.79125903057351
892896542-890379982-9713,11.270181991258722
911723174-987733853-8625,7.4934091114523005
917140618-917485992-848653,10.747725382473496
917441529-914225604-716517,11.042088564049896
947206389-972124729-20187,7.988009965165723
987559500-974125706-8574,7.968903290771206
812814052-973363204-40571,8.060074485387808
897331012-971963603-9659,6.228243866248273
912355322-872034722-15607,12.180970585224209
912470733-981365585-8646,7.012094956522863
914249015-974389258-9886,8.788228044171229
982524105-972029130-29287,7.589783434685265
911818698-973078259-41644,4.5150721563556075
952749854-972192805-3563,7.993814249328855
984234767-982120098-66883,10.304401424348837
814526542-972289280-39100,5.336876203775794
914146410-914165466-714680,5.395533710491025
915621279-984849117-85863,6.2199206894755745
917570795-917640076-854214,7.74436455522032
947464981-971698055-9832,9.513306915974958
948762315-973184962-35246,12.523488688811042
983391141-971703520-17402,7.738829839535414
996837394-914291127-719219,9.745141180193407
914967589-971628634-8579,8.590996386292254
937345550-872045112-9853,3.895752712200536
972412554-979621019-9820,3.895752712200536
976961722-971818549-29135,7.4934091114523005
979827385-972223298-15368,8.394159735561667
997187482-971943424-26539,9.044175218125966
846800522-874285412-10400,6.145539221566202
880912232-980918661-1234,5.9814450540934
943862907-871678332-20396,7.209753914466211
959740372-972121975-9164,9.880970321145586
959952434-971724870-1360,11.5860178764432
991442650-891493592-306513,13.44468707375261
915751423-871656312-1289,7.206985970549902
968400401-972375829-1278,6.867052339774408
968533150-971830069-36088,7.843011568256101
987168250-996115860-8537,6.580409273095325
991531858-983256198-8621,7.4934091114523005
911917939-912005437-623611,13.24226125557157
913786955-972169641-9702,19.7713001755767
915159648-974176548-14989,8.872291257705195
933195589-971766182-9843,8.863324812810403
977325579-986942246-9270,6.707011673458983
915059902-974994194-1516,7.256827655916564
960925149-816889642-827110,19.7713001755767
965614001-982711789-9821,8.782319718634993
981935098-879627982-1268,6.524390685357097
990311471-994139037-117148,9.852688476293473
990533539-971790539-10165,6.468599192143122
995849933-973225219-15868,8.577804558334426
912754030-912763226-652362,7.7556385173343925
913880129-985520453-9172,5.180498619658919
913915666-994032321-8642,6.1963771112438915
915637280-915681204-776292,7.3590964008658935
924964650-971867884-19396,8.45427046287827
945666692-973205706-10102,7.827087439293234
980378233-873215992-10121,6.1963771112438915
992563907-987734027-8651,7.427930680628758
993935190-994007904-7965,8.027834365125818
995114070-971811927-8650,9.337594403437471
999666728-911570688-517908,7.3590964008658935
912129764-912228231-643275,6.28394949134948
913530403-913652134-693516,7.589783434685265
914885116-914988500-749324,4.522594983672627
915682065-815716752--815716752,7.665088707985701
983895409-983905811-1355,6.551214427890794
991027890-979717067-9302,8.168479304590921
812512412-912540456-644358,8.047135426751158
825283382-974135051-10120,8.060074485387808
840054772-971598921-20804,6.365873218249587
913027353-974830817-22789,7.605389355047022
915388531-971967129-9297,3.895752712200536
936941389-973239317-47266,7.988009965165723
952834967-871750122-15722,6.192658670368987
982851610-971733209-1227,9.513306915974958
999178022-899186052-414805,6.524390685357097
911546213-996980383-155941,6.872784359338157
914570212-974094851-28653,8.394159735561667
915514863-979551541-55204,6.219697406711913
934393341-974077655-38786,8.394159735561667
967274496-971639555-8582,6.422041790026027
986083855-997112563-158702,9.484868984404901
986522883-972280860-1359,7.005016388612122
989260685-971781149-10071,7.827087439293234
993852880-971672250-35312,7.170334967829086
995550474-972250430-8659,8.553594792029598
912323439-971699795-20193,5.543803508555629
913014308-972248894-29256,7.315850117587272
913125762-813176602-673995,6.145539221566202
914037921-914075696-711138,8.394159735561667
914504872-914529123-728523,11.505460538718388
915370993-915386431-765016,9.762958359873153
937096682-971667583-10214,6.779039409782045
967143413-872099662-9536,7.679306744755678
968064754-972264695-9148,7.376165262438696
975810100-972139955-9802,8.168479304590921
994251112-994269321-8743,7.605389355047022
997046242-972285102-9271,8.619733087937716
999054064-999152767-461795,12.180970585224209
912543846-973075152-41329,7.379031886547695
912882446-879935822-8514,5.395533710491025
916805152-916829302-824610,6.316031059135716
992851554-971783184-39369,8.577804558334426
996792803-996800733-9330,7.988009965165723
912999025-914001668-707594,8.030701023808406
916990790-917007683-830665,13.24226125557157
932240742-971669055-36763,10.894829893796855
979925883-971798955-16069,8.915404336791896
985530572-971746866-1302,7.256827655916564
992331658-971775726-9236,7.4254183589865566
916252684-975258947-44115,8.018406935053422
936138160-971755288-32301,8.066649536239058
981907728-971692774-15656,8.09349018397325
987047593-972296988-8668,6.468599192143122
995121018-995284650-122152,7.915222986278254
998746302-993143979-8552,8.64207951591452
814737802-985955905-8684,13.290154656994115
914481090-872316892-9931,11.270181991258722
917278997-817340482-843042,6.536413709969451
952216511-971706775-1349,8.577804558334426
977294304-977297605-10350,9.745141180193407
815078632-987803630-10370,8.577804558334426
915159494-878691482-23069,5.180498619658919
937514867-971896957-19398,8.168479304590921
986984348-972025216-1636,7.345766902599565
885153402-972282057-8501,6.378056562540586
911136414-973207334-1322,9.820180341281
944839321-972104132-9807,8.484654172902758
978668046-973188100-1593,11.5860178764432
981607937-981620917-1555,5.336876203775794
984198191-984237030-1574,10.875621884801633
989171208-871750882-47034,9.820180341281
913244702-913310853-679505,5.849205646640388
914445841-987531592-10293,13.151614129752689
915693725-972398063-8676,9.762958359873153
915722520-973116509-42666,11.434442643838551
952456415-971760338-1447,8.394159735561667
980323099-980335682-76798,13.290154656994115
980798100-980823962-46810,5.336876203775794
985174350-985187126-8631,9.337594403437471
896233882-996334198-158861,8.967158141189286
913484525-972300853-9695,6.872784359338157
916470215-916543344-813395,8.018406935053422
982110912-982127602-8667,15.95550159901219
990344337-974987716-36269,8.87950293606055
994280589-994338188-100688,11.49617606966615
998838088-998943809-169296,5.336876203775794
896611712-974175223-46826,7.968903290771206
911753731-995292726-134520,9.745141180193407
913962257-913971558-706332,12.523488688811042
914138787-979503334-9180,5.941342633889695
938563888-872058982-1635,8.678168570858144
980021335-980052435-54995,8.09349018397325
914208262-914252709-717643,7.915222986278254
915956807-972285757-9188,7.206985970549902
916253486-911919974-620445,11.270181991258722
916315074-977235200-8738,9.145775889727972
937677391-999361080-411439,8.119804961051758
953988607-974111616-1601,8.14124055441592
983257054-971942568-1270,8.157611233022818
997250486-971979887-31555,10.039927771330472
997365712-972220493-9329,8.577804558334426
910032003-971655348-1323,7.211555715210287
915970966-972339067-44072,7.309189606990392
917362823-917925542-866010,9.953429617359737
917483906-972186724-9163,5.180498619658919
960525477-972257435-29938,6.27053601459956
976330455-976331826-48775,7.589783434685265
983668259-971719184-28958,9.145775889727972
992546018-996599531-9254,10.747725382473496
855011352-974105101-1252,9.337594403437471
911569914-911597713-512801,7.7556385173343925
914493315-994997017-8616,5.9814450540934
914559448-914571936-730357,6.580409273095325
965525734-971934786-22988,6.524390685357097
977229421-977233518-1352,7.209753914466211
987994479-974987783-31591,8.528269796395328
999657117-971794577-1512,8.949462342898896
916191685-916230001-797865,6.689942737013183
917813361-972322652-9264,9.745141180193407
936706711-971817453-31468,6.005865000169751
971074736-972400319-8630,7.827087439293234
980301567-972021601-1311,5.6992486668348485
983535186-983560628-18132,7.005016388612122
987471697-994496352-9189,7.206985970549902
995594358-976860438-8505,12.313567678597376
996124126-972151505-9343,5.09448432955807
996242609-996284956-154691,4.522594983672627
997596277-997647106-284196,10.58417041876403
912520021-973216260-10355,11.49617606966615
913077334-895106372-2474,11.434442643838551
915257291-971968699-26069,9.484868984404901
915540112-988758701-9207,6.867052339774408
916551320-996846717-153912,5.528219006337697
953544741-971735171-34261,7.8596898916881415
974396335-971812427-29864,9.820180341281
986763031-972165476-23449,4.398716281691059
988572780-989703471-77946,7.843011568256101
991391754-814826902-743277,7.4934091114523005
992627131-988824739-9171,9.880970321145586
998187427-998202442-582653,8.528269796395328
999026826-986144951-8553,10.33574852362243
913009460-971709146-29848,7.206985970549902
915261388-915286496-761486,6.005865000169751
884540682-971993847-23706,8.394159735561667
911846527-972027790-9266,13.938898945535788
963958188-972894419-9300,8.09349018397325
971507950-971822414-1687,8.030701023808406
976550730-981200934-8633,8.410410554553142
990529787-971741228-9779,6.867052339774408
992138262-985977305-100916,9.090437306919231
914632609-971670002-25807,6.219697406711913
915415873-991191038-9754,8.590996386292254
915920489-999283950-464974,4.398716281691059
916277849-986940065-80105,6.867052339774408
917146098-972196576-25113,9.852688476293473
971643269-971759119-10126,6.689942737013183
978639534-873188162-46094,13.241618078199515
987331720-987353872-8641,8.29126385994506
987997575-973244485-39375,9.755777151274781
990885877-990955506-9971,5.395533710491025
996086224-996105083-9139,5.697688186582215
996467317-996478009-160876,9.145775889727972
814931862-973232568--973232568,8.030701023808406
836095782-971739444-9972,11.434442643838551
913095014-971693207-22722,8.528269796395328
952740520-972195367-1397,6.27053601459956
979263643-971696168-1275,6.219697406711913
982749646-971803649-9347,10.58417041876403
994690795-973138057-10170,8.047135426751158
912431959-994591541-8618,6.937443533015302
981936043-981963733-9268,8.619733087937716
987620471-987639210-9866,9.852688476293473
993864064-973957988-37517,6.867052339774408
994576186-973116533-2187,8.852123018546823
996754731-871768862-46329,7.5263576982293765
912843769-912884287-658018,5.697688186582215
917573697-979646496-9288,8.394159735561667
917794197-917815720-861492,10.039927771330472
929960564-971722681-26737,7.315850117587272
984368690-971695048-15973,7.915222986278254
998791235-998880157-323935,8.852123018546823
999599877-999641490-475435,11.49617606966615
914495253-990167346-8626,7.4934091114523005
914632560-974082357-32806,9.145775889727972
915159591-973925733-55675,8.394159735561667
915354017-971844167-26016,7.665088707985701
983584519-998352177-540200,13.151614129752689
814611892-971988789-9874,5.709936337925376
918042768-918274189-876458,8.461982250611337
936045073-872023542-16360,7.843011568256101
986618775-979470940-41864,16.175150466118943
989477749-981375653-9855,6.443237146108611
990147965-915892256-785215,6.885258592216413
993570419-990207240-9151,8.461982250611337
912489582-912508781-643709,6.736584209806343
913962362-913971663--913971663,5.849205646640388
914481546-916565054-814108,8.119804961051758
916824874-916937261-828236,8.14124055441592
941903126-816400392-806489,7.6323148135772385
944650598-974092956-36259,8.865015351351035
997755499-972247022-8615,5.9814450540934
894035412-894043822-9195,7.015319008541834
915411215-974095262-31586,6.228243866248273
979823029-979840306-68948,12.79125903057351
993919853-973630229-55683,6.3458722652382304
997893204-997924339-151198,7.7556385173343925
882578402-993047910-137227,7.372640219617969
916507496-816589452-815162,12.180970585224209
944482342-971695943-16143,6.27053601459956
967366978-971670126-40557,7.170334967829086
992763329-992793155-9857,7.915278608304874
994192361-994226045-129515,5.849205646640388
